order_id,customer_id,order_date,order_status,sales_channel,shipping_cost,discount
ORD524720,CUST101795,2025-05-06 06:34:00,Refunded,Marketplace,2.29,0.0
ORD524721,CUST106313,2025-05-06 10:14:00,Cancelled,Website,0.0,0.23335780823009644
ORD524722,CUST105564,2025-05-06 11:07:00,Completed,Website,0.0,0.0
ORD524723,CUST104981,2025-05-06 11:11:00,Completed,Mobile App,0.0,0.0
ORD524724,CUST105993,2025-05-06 11:41:00,Completed,Website,0.0,0.0
ORD524725,CUST100736,2025-05-06 12:27:00,Completed,Website,0.0,0.0
ORD524726,CUST105541,2025-05-06 14:02:00,Completed,Website,0.0,0.1088128356691062
ORD524727,CUST101751,2025-05-06 16:00:00,Completed,Marketplace,0.0,0.0
ORD524728,CUST101643,2025-05-06 16:07:00,Completed,Marketplace,0.0,0.0
ORD524729,CUST103273,2025-05-06 18:33:00,Refunded,Website,0.0,0.0
ORD524730,CUST102972,2025-05-06 20:05:00,Completed,Website,0.0,0.0
ORD524731,CUST104503,2025-05-06 20:12:00,Completed,Marketplace,6.91,0.1975728575383337
ORD524732,CUST103053,2025-05-06 20:41:00,Completed,Website,9.67,0.0
ORD524733,CUST106083,2025-05-06 22:22:00,Refunded,Mobile App,8.34,0.1956240947569486
ORD524734,CUST103293,2025-05-06 22:37:00,Completed,Website,0.0,0.2692296108027295
ORD524735,CUST103016,2025-05-06 23:14:00,Cancelled,Website,0.0,0.0
ORD524736,CUST102482,2025-05-07 00:47:00,Completed,Marketplace,0.54,0.05005602736834258
ORD524737,CUST105873,2025-05-07 00:52:00,Completed,Website,0.0,0.11485746151380072
ORD524738,CUST106457,2025-05-07 01:59:00,Refunded,Website,0.0,0.0
ORD524739,CUST105643,2025-05-07 02:37:00,Refunded,Website,0.0,0.0
ORD524740,CUST101433,2025-05-07 02:39:00,Cancelled,Website,0.0,0.0
ORD524741,CUST103900,2025-05-07 02:41:00,Completed,Marketplace,3.65,0.1263125331965693
ORD524742,CUST102364,2025-05-07 02:42:00,Completed,Marketplace,0.0,0.0
ORD524743,CUST100254,2025-05-07 03:30:00,Completed,Website,0.0,0.0
ORD524744,CUST102130,2025-05-07 03:42:00,Completed,Marketplace,3.47,0.27624381082905713
ORD524745,CUST104174,2025-05-07 04:01:00,Completed,Website,0.0,0.0
ORD524746,CUST104424,2025-05-07 05:02:00,Cancelled,Mobile App,0.0,0.0
ORD524747,CUST103016,2025-05-07 07:40:00,Refunded,Website,0.0,0.299090078569909
ORD524748,CUST103649,2025-05-07 10:16:00,Completed,Website,0.0,0.0
ORD524749,CUST106119,2025-05-07 11:03:00,Completed,Marketplace,0.0,0.0
ORD524750,CUST106037,2025-05-07 11:03:00,Refunded,Website,0.0,0.27929135311826886
ORD524751,CUST103438,2025-05-07 12:08:00,Refunded,Marketplace,0.0,0.057093988106503075
ORD524752,CUST100005,2025-05-07 13:19:00,Cancelled,Marketplace,5.02,0.19367309983872702
ORD524753,CUST102869,2025-05-07 17:41:00,Completed,Marketplace,0.0,0.0
ORD524754,CUST101947,2025-05-07 18:36:00,Cancelled,Website,1.38,0.0
ORD524755,CUST104630,2025-05-07 19:40:00,Completed,Mobile App,0.0,0.0
ORD524756,CUST104532,2025-05-07 20:15:00,Completed,Website,0.0,0.0
ORD524757,CUST101399,2025-05-07 21:11:00,Completed,Website,0.0,0.0
ORD524758,CUST104777,2025-05-07 21:50:00,Completed,Marketplace,0.0,0.01961740111192176
ORD524759,CUST100122,2025-05-07 23:21:00,Refunded,Website,0.0,0.10343849255960848
ORD524760,CUST104811,2025-05-07 23:53:00,Cancelled,Marketplace,0.0,0.1058082381485098
ORD524761,CUST100216,2025-05-08 00:56:00,Completed,Website,0.0,0.0
ORD524762,CUST102467,2025-05-08 01:02:00,Completed,Website,0.0,0.1252643684833692
ORD524763,CUST103856,2025-05-08 02:40:00,Cancelled,Website,0.0,0.0
ORD524764,CUST104745,2025-05-08 03:41:00,Cancelled,Website,2.1,0.0
ORD524765,CUST101984,2025-05-08 04:32:00,Cancelled,Website,,0.0
ORD524766,CUST105773,2025-05-08 04:44:00,Completed,Mobile App,0.0,0.0
ORD524767,CUST102327,2025-05-08 05:25:00,Cancelled,Website,0.0,0.0
ORD524768,CUST101031,2025-05-08 05:47:00,Refunded,Mobile App,0.0,0.0
ORD524769,CUST103094,2025-05-08 05:50:00,Completed,Website,0.0,0.0
ORD524770,CUST102750,2025-05-08 06:31:00,Completed,Website,0.0,0.2803181402708945
ORD524771,CUST102350,2025-05-08 06:32:00,Refunded,Website,0.0,0.0
ORD524772,CUST101529,2025-05-08 06:58:00,Completed,Mobile App,0.0,0.0
ORD524773,CUST103912,2025-05-08 08:15:00,Completed,Marketplace,0.0,0.0
ORD524774,CUST106183,2025-05-08 08:22:00,Cancelled,Website,0.0,0.0
ORD524775,CUST104688,2025-05-08 08:39:00,Completed,Marketplace,0.0,0.0
ORD524776,CUST102948,2025-05-08 09:23:00,Cancelled,Marketplace,0.0,0.0
ORD524777,CUST106771,2025-05-08 09:33:00,Completed,Mobile App,0.0,0.0
ORD524778,CUST101013,2025-05-08 09:51:00,Completed,Website,0.0,0.009144155276864884
ORD524779,CUST104341,2025-05-08 12:31:00,Cancelled,Mobile App,0.0,0.0
ORD524780,CUST103016,2025-05-08 12:38:00,Completed,Mobile App,0.0,0.0
ORD524781,CUST100390,2025-05-08 15:24:00,Completed,Website,0.0,0.0
ORD524782,CUST101784,2025-05-08 15:44:00,Completed,Website,0.0,0.0
ORD524783,CUST106023,2025-05-08 16:34:00,Completed,Marketplace,0.0,0.02009141836277025
ORD524784,CUST102539,2025-05-08 18:08:00,Cancelled,Website,0.0,0.0
ORD524785,CUST105402,2025-05-08 18:20:00,Cancelled,Marketplace,0.0,0.0
ORD524786,CUST102381,2025-05-08 19:48:00,Refunded,Website,0.1,0.1941402878393133
ORD524787,CUST100756,2025-05-08 22:33:00,Refunded,Marketplace,0.0,0.0
ORD524788,CUST101123,2025-05-09 00:14:00,Completed,Marketplace,0.0,0.0
ORD524789,CUST104811,2025-05-09 01:03:00,Completed,Website,0.0,0.19183957031330007
ORD524790,CUST102924,2025-05-09 01:57:00,Completed,Mobile App,0.0,0.011730728851292825
ORD524791,CUST100809,2025-05-09 03:58:00,Completed,Mobile App,0.0,0.0
ORD524792,CUST101122,2025-05-09 04:26:00,Completed,Marketplace,0.0,0.0
ORD524793,CUST100527,2025-05-09 04:56:00,Refunded,Website,0.0,0.0
ORD524794,CUST103290,2025-05-09 05:15:00,Completed,Marketplace,0.0,0.24665478132691682
ORD524795,CUST101549,2025-05-09 05:59:00,Completed,Marketplace,0.0,0.0
ORD524796,CUST101507,2025-05-09 07:08:00,Cancelled,Website,7.07,0.0
ORD524797,CUST106620,2025-05-09 07:19:00,Refunded,Mobile App,0.0,0.0
ORD524798,CUST105510,2025-05-09 07:21:00,Completed,Marketplace,0.0,0.0
ORD524799,CUST101739,2025-05-09 07:34:00,Completed,Website,0.0,0.0
ORD524800,CUST103634,2025-05-09 08:27:00,Cancelled,Website,0.0,0.05985826332181784
ORD524801,CUST106463,2025-05-09 10:18:00,Cancelled,Marketplace,0.0,0.0
ORD524802,CUST102484,2025-05-09 13:58:00,Completed,Website,0.0,0.0
ORD524803,CUST100222,2025-05-09 16:07:00,Refunded,Website,0.0,0.0
ORD524804,CUST103016,2025-05-09 16:51:00,Refunded,Mobile App,0.0,0.0
ORD524805,CUST104889,2025-05-09 17:05:00,Completed,Website,9.16,0.2696511459435636
ORD524806,CUST100035,2025-05-09 17:17:00,Completed,Website,0.0,0.0
ORD524807,CUST104190,2025-05-09 17:36:00,Refunded,Website,0.0,0.0
ORD524808,CUST105828,2025-05-09 17:44:00,Cancelled,Website,0.0,0.0
ORD524809,CUST100773,2025-05-09 18:11:00,Refunded,Website,0.0,0.18484979059497145
ORD524810,CUST101438,2025-05-09 18:45:00,Completed,Marketplace,0.0,0.0
ORD524811,CUST100956,2025-05-09 21:24:00,Cancelled,Marketplace,0.0,0.0
ORD524812,CUST106280,2025-05-09 21:42:00,Completed,Website,0.0,0.0
ORD524813,CUST105487,2025-05-09 21:46:00,Refunded,Website,0.0,0.0
ORD524814,CUST101872,2025-05-09 22:09:00,Cancelled,Website,0.0,0.0
ORD524815,CUST104483,2025-05-09 23:24:00,Completed,Website,0.0,0.0
ORD524816,CUST105436,2025-05-09 23:24:00,Completed,Marketplace,0.0,0.0
ORD524817,CUST100507,2025-05-09 23:41:00,Completed,Website,0.0,0.0
ORD524818,CUST104151,2025-05-10 01:10:00,Completed,Marketplace,,0.0
ORD524819,CUST104450,2025-05-10 01:12:00,Completed,Website,0.0,0.2903947639189242
ORD524820,CUST104054,2025-05-10 01:24:00,Refunded,Website,2.39,0.0
ORD524821,CUST103996,2025-05-10 02:38:00,Completed,Marketplace,0.0,0.0
ORD524822,CUST103008,2025-05-10 03:59:00,Cancelled,Website,,0.14661681587906905
ORD524823,CUST100022,2025-05-10 06:51:00,Refunded,Website,2.68,0.15545315910936414
ORD524824,CUST103649,2025-05-10 07:02:00,Completed,Website,8.32,0.20388240534927066
ORD524825,CUST102534,2025-05-10 07:03:00,Refunded,Marketplace,0.97,0.0
ORD524826,CUST104123,2025-05-10 07:42:00,Completed,Marketplace,0.0,0.0
ORD524827,CUST105766,2025-05-10 07:47:00,Completed,Website,,0.0
ORD524828,CUST103384,2025-05-10 07:52:00,Completed,Website,0.0,0.05676699616252964
ORD524829,CUST105454,2025-05-10 08:52:00,Completed,Website,0.0,0.0
ORD524830,CUST104149,2025-05-10 09:10:00,Completed,Website,0.0,0.0
ORD524831,CUST102649,2025-05-10 10:05:00,Completed,Website,9.2,0.0
ORD524832,CUST105579,2025-05-10 10:19:00,Refunded,Website,0.0,0.28676995169229047
ORD524833,CUST103007,2025-05-10 11:23:00,Completed,Mobile App,0.0,0.0
ORD524834,CUST100359,2025-05-10 11:29:00,Cancelled,Marketplace,4.96,0.0
ORD524835,CUST102938,2025-05-10 11:51:00,Completed,Mobile App,0.0,0.0
ORD524836,CUST103855,2025-05-10 13:12:00,Refunded,Website,0.0,0.0
ORD524837,CUST103121,2025-05-10 13:59:00,Cancelled,Website,0.0,0.0
ORD524838,CUST102147,2025-05-10 14:00:00,Cancelled,Website,0.0,0.0
ORD524839,CUST103566,2025-05-10 15:27:00,Refunded,Marketplace,0.0,0.0
ORD524840,CUST101467,2025-05-10 15:40:00,Completed,Website,0.0,0.0
ORD524841,CUST104264,2025-05-10 18:33:00,Completed,Marketplace,0.0,0.0
ORD524842,CUST103113,2025-05-10 18:39:00,Completed,Marketplace,0.0,0.0
ORD524843,CUST106378,2025-05-10 20:48:00,Completed,Mobile App,0.0,0.0
ORD524844,CUST104771,2025-05-10 21:54:00,Refunded,Marketplace,0.0,0.0
ORD524845,CUST100134,2025-05-10 21:58:00,Completed,Website,0.0,0.0
ORD524846,CUST102979,2025-05-10 22:07:00,Completed,Website,0.0,0.0
ORD524847,CUST104853,2025-05-10 22:37:00,Completed,Website,0.0,0.1401207909355868
ORD524848,CUST105327,2025-05-10 23:09:00,Cancelled,Website,0.0,0.0
ORD524849,CUST104603,2025-05-11 01:27:00,Completed,Website,0.0,0.0
ORD524850,CUST103430,2025-05-11 01:28:00,Completed,Mobile App,0.0,0.0
ORD524851,CUST105783,2025-05-11 02:41:00,Completed,Website,0.0,0.2786651818325549
ORD524852,CUST105003,2025-05-11 03:28:00,Completed,Marketplace,0.0,0.17982216499472936
ORD524853,CUST103391,2025-05-11 04:23:00,Refunded,Website,0.0,0.1738215084501367
ORD524854,CUST103649,2025-05-11 04:46:00,Completed,Mobile App,2.11,0.0
ORD524855,CUST100035,2025-05-11 04:53:00,Completed,Website,0.0,0.0
ORD524856,CUST100380,2025-05-11 06:10:00,Cancelled,Website,0.0,0.06896325637666871
ORD524857,CUST100241,2025-05-11 06:36:00,Completed,Website,0.0,0.19050440817628117
ORD524858,CUST103797,2025-05-11 08:14:00,Completed,Website,0.0,0.0
ORD524859,CUST102093,2025-05-11 08:50:00,Completed,Marketplace,0.36,0.0
ORD524860,CUST101681,2025-05-11 09:14:00,Refunded,Marketplace,0.0,0.0
ORD524861,CUST106244,2025-05-11 09:26:00,Completed,Website,0.0,0.0
ORD524862,CUST106183,2025-05-11 14:14:00,Completed,Marketplace,0.0,0.1221556065753725
ORD524863,CUST105195,2025-05-11 16:42:00,Completed,Marketplace,0.0,0.17849727348703698
ORD524864,CUST105552,2025-05-11 18:12:00,Refunded,Website,0.0,0.0
ORD524865,CUST101795,2025-05-11 18:22:00,Completed,Marketplace,11.79,0.0
ORD524866,CUST102381,2025-05-11 18:28:00,Completed,Website,0.0,0.0
ORD524867,CUST104120,2025-05-11 19:49:00,Completed,Marketplace,0.0,0.0
ORD524868,CUST105155,2025-05-11 20:41:00,Completed,Website,0.0,0.0
ORD524869,CUST103210,2025-05-11 20:51:00,Cancelled,Website,0.0,0.0
ORD524870,CUST104487,2025-05-11 20:51:00,Completed,Website,0.0,0.1433739376026839
ORD524871,CUST105479,2025-05-11 21:09:00,Cancelled,Mobile App,0.0,0.0
ORD524872,CUST100367,2025-05-11 21:40:00,Completed,Website,11.05,0.1861831211985458
ORD524873,CUST103236,2025-05-11 22:08:00,Completed,Marketplace,0.0,0.0
ORD524874,CUST104639,2025-05-11 22:38:00,Completed,Marketplace,0.0,0.0
ORD524875,CUST106248,2025-05-12 00:31:00,Refunded,Marketplace,,0.0716117684939369
ORD524876,CUST105217,2025-05-12 03:13:00,Completed,Mobile App,0.0,0.00769371286665984
ORD524877,CUST105185,2025-05-12 06:52:00,Refunded,Website,7.65,0.22143321661095702
ORD524878,CUST100808,2025-05-12 06:53:00,Completed,Marketplace,0.0,0.0
ORD524879,CUST101867,2025-05-12 07:02:00,Completed,Website,0.0,0.0
ORD524880,CUST100939,2025-05-12 08:33:00,Cancelled,Website,8.3,0.06058195650786447
ORD524881,CUST105102,2025-05-12 09:21:00,Completed,Website,0.0,0.0
ORD524882,CUST101236,2025-05-12 10:07:00,Completed,Mobile App,0.0,0.00929238784491314
ORD524883,CUST100261,2025-05-12 10:25:00,Completed,Website,0.0,0.0
ORD524884,CUST101951,2025-05-12 11:14:00,Completed,Website,0.0,0.0
ORD524885,CUST105903,2025-05-12 12:52:00,Completed,Marketplace,0.0,0.0
ORD524886,CUST105523,2025-05-12 13:02:00,Refunded,Website,0.0,0.0
ORD524887,CUST105035,2025-05-12 13:05:00,Completed,Website,0.0,0.0
ORD524888,CUST102093,2025-05-12 13:12:00,Refunded,Website,0.0,0.0
ORD524889,CUST102987,2025-05-12 13:15:00,Completed,Marketplace,4.41,0.0
ORD524890,CUST100111,2025-05-12 13:45:00,Completed,Website,0.0,0.0
ORD524891,CUST100990,2025-05-12 14:21:00,Completed,Website,0.0,0.0
ORD524892,CUST104806,2025-05-12 14:42:00,Completed,Marketplace,0.0,0.0
ORD524893,CUST101098,2025-05-12 15:36:00,Completed,Website,0.0,0.17784177250863073
ORD524894,CUST101765,2025-05-12 15:39:00,Completed,Website,0.0,0.0
ORD524895,CUST103385,2025-05-12 16:13:00,Completed,Website,0.0,0.0
ORD524896,CUST103958,2025-05-12 18:10:00,Completed,Website,0.0,0.06829604184457995
ORD524897,CUST105013,2025-05-12 21:35:00,Completed,Website,0.0,0.02719313505301969
ORD524898,CUST100593,2025-05-12 22:31:00,Completed,Website,0.0,0.275615502996183
ORD524899,CUST100466,2025-05-13 00:14:00,Completed,Website,0.0,0.0
ORD524900,CUST102714,2025-05-13 02:11:00,Completed,Marketplace,0.0,0.0
ORD524901,CUST100356,2025-05-13 03:30:00,Completed,Website,0.0,0.0
ORD524902,CUST103741,2025-05-13 04:13:00,Refunded,Marketplace,0.0,0.0
ORD524903,CUST101470,2025-05-13 04:28:00,Completed,Website,0.0,0.0
ORD524904,CUST106088,2025-05-13 04:30:00,Cancelled,Website,0.0,0.0
ORD524905,CUST104451,2025-05-13 04:32:00,Completed,Marketplace,0.0,0.22845852497725205
ORD524906,CUST105495,2025-05-13 05:02:00,Completed,Website,0.0,0.0
ORD524907,CUST103023,2025-05-13 05:03:00,Completed,Marketplace,0.0,0.0
ORD524908,CUST104284,2025-05-13 07:27:00,Completed,Marketplace,,0.0
ORD524909,CUST105007,2025-05-13 07:47:00,Completed,Website,8.32,0.10781965876288988
ORD524910,CUST106156,2025-05-13 07:48:00,Completed,Website,11.43,0.23791243024986172
ORD524911,CUST104546,2025-05-13 09:10:00,Completed,Website,0.0,0.0
ORD524912,CUST102400,2025-05-13 09:11:00,Refunded,Website,0.0,0.0
ORD524913,CUST100792,2025-05-13 09:44:00,Cancelled,Website,6.22,0.17893922437313986
ORD524914,CUST100369,2025-05-13 11:21:00,Refunded,Website,0.0,0.10131115645055185
ORD524915,CUST103378,2025-05-13 12:04:00,Completed,Marketplace,0.0,0.0
ORD524916,CUST102093,2025-05-13 12:26:00,Cancelled,Marketplace,0.0,0.0
ORD524917,CUST103016,2025-05-13 13:00:00,Refunded,Website,0.0,0.0
ORD524918,CUST104503,2025-05-13 13:25:00,Completed,Marketplace,0.0,0.0
ORD524919,CUST103469,2025-05-13 13:35:00,Completed,Mobile App,0.0,0.29843720914622646
ORD524920,CUST103486,2025-05-13 14:17:00,Completed,Website,0.0,0.0
ORD524921,CUST103824,2025-05-13 16:46:00,Completed,Marketplace,0.0,0.0
ORD524922,CUST105470,2025-05-13 16:49:00,Cancelled,Website,10.94,0.09170452404560436
ORD524923,CUST103469,2025-05-13 17:18:00,Cancelled,Website,0.0,0.0
ORD524924,CUST100127,2025-05-13 18:16:00,Completed,Mobile App,0.0,0.0
ORD524925,CUST102280,2025-05-13 19:03:00,Cancelled,Website,0.0,0.13000473508665933
ORD524926,CUST100503,2025-05-13 19:09:00,Completed,Website,0.0,0.0
ORD524927,CUST102162,2025-05-13 21:22:00,Completed,Mobile App,0.0,0.0
ORD524928,CUST105048,2025-05-13 23:23:00,Completed,Mobile App,0.0,0.0
ORD524929,CUST106080,2025-05-14 00:00:00,Completed,Website,0.0,0.0
ORD524930,CUST100164,2025-05-14 00:38:00,Completed,Marketplace,0.0,0.0
ORD524931,CUST104693,2025-05-14 01:10:00,Completed,Marketplace,0.0,0.0
ORD524932,CUST102001,2025-05-14 01:26:00,Completed,Website,0.0,0.060106995113481464
ORD524933,CUST100608,2025-05-14 01:33:00,Completed,Marketplace,0.0,0.0
ORD524934,CUST101931,2025-05-14 02:16:00,Refunded,Website,0.0,0.0353151760216505
ORD524935,CUST104915,2025-05-14 03:40:00,Cancelled,Website,0.0,0.0
ORD524936,CUST104207,2025-05-14 04:54:00,Completed,Website,0.0,0.0
ORD524937,CUST100334,2025-05-14 05:08:00,Completed,Marketplace,0.0,0.0
ORD524938,CUST102924,2025-05-14 05:17:00,Completed,Website,0.0,0.0
ORD524939,CUST104930,2025-05-14 06:00:00,Refunded,Website,4.63,0.0
ORD524940,CUST103553,2025-05-14 06:34:00,Completed,Marketplace,0.0,0.0
ORD524941,CUST106168,2025-05-14 07:27:00,Completed,Website,0.0,0.0022601922540592565
ORD524942,CUST100830,2025-05-14 08:58:00,Completed,Website,0.0,0.0
ORD524943,CUST102880,2025-05-14 09:12:00,Completed,Marketplace,0.0,0.0
ORD524944,CUST100432,2025-05-14 09:53:00,Completed,Website,0.0,0.0
ORD524945,CUST103651,2025-05-14 10:13:00,Completed,Mobile App,0.0,0.0
ORD524946,CUST100197,2025-05-14 11:07:00,Completed,Website,0.0,0.0
ORD524947,CUST103016,2025-05-14 11:38:00,Completed,Mobile App,0.0,0.0
ORD524948,CUST105989,2025-05-14 12:00:00,Completed,Website,,0.0
ORD524949,CUST106370,2025-05-14 12:44:00,Cancelled,Website,0.0,0.11683607711611305
ORD524950,CUST106363,2025-05-14 12:58:00,Completed,Website,10.65,0.0
ORD524951,CUST103069,2025-05-14 13:31:00,Cancelled,Website,0.0,0.0
ORD524952,CUST103649,2025-05-14 13:43:00,Completed,Website,0.0,0.25014809249670417
ORD524953,CUST100770,2025-05-14 14:00:00,Completed,Marketplace,0.0,0.0
ORD524954,CUST106509,2025-05-14 14:03:00,Completed,Mobile App,0.0,0.15996280567319654
ORD524955,CUST102790,2025-05-14 14:10:00,Refunded,Website,0.0,0.0
ORD524956,CUST101431,2025-05-14 17:26:00,Completed,Website,0.0,0.0
ORD524957,CUST104582,2025-05-14 18:07:00,Completed,Website,8.85,0.0
ORD524958,CUST104204,2025-05-14 18:07:00,Completed,Website,0.0,0.0
ORD524959,CUST101964,2025-05-14 18:41:00,Cancelled,Mobile App,0.0,0.14218823032026942
ORD524960,CUST104790,2025-05-14 21:14:00,Cancelled,Website,0.0,0.0
ORD524961,CUST101214,2025-05-14 22:55:00,Cancelled,Website,0.0,0.0
ORD524962,CUST101056,2025-05-14 23:27:00,Completed,Mobile App,0.0,0.0
ORD524963,CUST106574,2025-05-14 23:59:00,Completed,Marketplace,0.0,0.0
ORD524964,CUST103089,2025-05-15 01:20:00,Completed,Marketplace,0.0,0.0
ORD524965,CUST101335,2025-05-15 02:43:00,Completed,Website,0.87,0.0
ORD524966,CUST103803,2025-05-15 03:04:00,Completed,Marketplace,0.0,0.1765461694339479
ORD524967,CUST104715,2025-05-15 05:01:00,Completed,Website,0.0,0.0
ORD524968,CUST105702,2025-05-15 05:13:00,Cancelled,Marketplace,0.0,0.0
ORD524969,CUST103882,2025-05-15 05:53:00,Cancelled,Marketplace,0.0,0.0
ORD524970,CUST102267,2025-05-15 05:56:00,Completed,Website,0.0,0.0
ORD524971,CUST103581,2025-05-15 07:07:00,Completed,Website,6.17,0.0
ORD524972,CUST100572,2025-05-15 08:28:00,Completed,Website,0.0,0.0
ORD524973,CUST105985,2025-05-15 09:18:00,Completed,Marketplace,0.0,0.0
ORD524974,CUST103065,2025-05-15 11:13:00,Completed,Marketplace,0.0,0.0
ORD524975,CUST103172,2025-05-15 11:25:00,Completed,Website,0.0,0.0
ORD524976,CUST105390,2025-05-15 11:47:00,Completed,Website,0.0,0.1514300700922397
ORD524977,CUST102660,2025-05-15 12:27:00,Completed,Website,11.14,0.0
ORD524978,CUST106827,2025-05-15 16:27:00,Refunded,Marketplace,0.0,0.0
ORD524979,CUST104892,2025-05-15 17:29:00,Completed,Website,0.0,0.0
ORD524980,CUST101078,2025-05-15 18:30:00,Completed,Website,0.0,0.031889476450915895
ORD524981,CUST103016,2025-05-15 18:59:00,Completed,Website,0.0,0.2066653797355358
ORD524982,CUST104193,2025-05-15 19:14:00,Cancelled,Marketplace,0.0,0.0
ORD524983,CUST100732,2025-05-15 20:53:00,Completed,Marketplace,0.0,0.0
ORD524984,CUST104970,2025-05-16 00:58:00,Completed,Website,0.0,0.2569144219360669
ORD524985,CUST105703,2025-05-16 03:36:00,Refunded,Marketplace,0.0,0.0
ORD524986,CUST104780,2025-05-16 03:46:00,Completed,Website,0.0,0.025607178623001214
ORD524987,CUST106911,2025-05-16 04:38:00,Cancelled,Marketplace,0.0,0.0
ORD524988,CUST105129,2025-05-16 04:40:00,Cancelled,Marketplace,0.0,0.24183747792030003
ORD524989,CUST103016,2025-05-16 05:35:00,Completed,Website,0.0,0.0
ORD524990,CUST103467,2025-05-16 07:47:00,Completed,Website,0.0,0.06085415917505755
ORD524991,CUST103220,2025-05-16 08:27:00,Completed,Mobile App,1.24,0.0
ORD524992,CUST104739,2025-05-16 08:45:00,Cancelled,Mobile App,2.77,0.0
ORD524993,CUST102167,2025-05-16 11:32:00,Cancelled,Website,0.0,0.0
ORD524994,CUST104674,2025-05-16 11:52:00,Completed,Website,1.39,0.0
ORD524995,CUST101344,2025-05-16 12:50:00,Completed,Website,0.0,0.02484695256741708
ORD524996,CUST106174,2025-05-16 13:07:00,Refunded,Website,0.0,0.0
ORD524997,CUST104442,2025-05-16 14:47:00,Completed,Mobile App,0.0,0.24710070844286772
ORD524998,CUST103125,2025-05-16 15:41:00,Cancelled,Website,0.0,0.0
ORD524999,CUST104451,2025-05-16 15:53:00,Completed,Website,7.05,0.0
ORD525000,CUST103460,2025-05-16 16:00:00,Completed,Website,0.0,0.0
ORD525001,CUST101442,2025-05-16 16:52:00,Completed,Marketplace,0.0,0.0
ORD525002,CUST104404,2025-05-16 17:45:00,Cancelled,Website,0.0,0.0
ORD525003,CUST102859,2025-05-16 18:32:00,Completed,Marketplace,0.0,0.0
ORD525004,CUST103121,2025-05-16 18:54:00,Refunded,Website,0.0,0.0
ORD525005,CUST104137,2025-05-16 19:44:00,Cancelled,Marketplace,0.0,0.0
ORD525006,CUST100414,2025-05-16 20:24:00,Completed,Mobile App,0.0,0.0
ORD525007,CUST103385,2025-05-16 21:47:00,Completed,Website,0.0,0.0
ORD525008,CUST101234,2025-05-17 00:13:00,Completed,Mobile App,0.0,0.0
ORD525009,CUST106779,2025-05-17 00:32:00,Completed,Marketplace,0.0,0.1176442819242004
ORD525010,CUST106561,2025-05-17 01:11:00,Completed,Website,0.0,0.15247749801802818
ORD525011,CUST104978,2025-05-17 02:09:00,Refunded,Website,11.6,0.0
ORD525012,CUST105499,2025-05-17 02:32:00,Completed,Website,0.0,0.0
ORD525013,CUST100286,2025-05-17 03:50:00,Completed,Marketplace,8.46,0.2580097904565296
ORD525014,CUST102289,2025-05-17 06:20:00,Completed,Website,0.0,0.2514455777939074
ORD525015,CUST104469,2025-05-17 06:27:00,Completed,Website,0.0,0.11275662882413667
ORD525016,CUST100359,2025-05-17 06:32:00,Completed,Marketplace,0.0,0.0
